instance_id,segment_id,date,interval,uptime,heavy,car,bike,pedestrian,night,heavy_lft,heavy_rgt,car_lft,car_rgt,bike_lft,bike_rgt,pedestrian_lft,pedestrian_rgt,night_lft,night_rgt,direction,car_speed_hist_0to70plus,car_speed_hist_0to120plus,timezone,v85
-1,9000009940,2025-11-29T12:00:00.000Z,hourly,0.9991668211,0.5,0.0,0.0,1.0002779322,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5002779322,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T13:00:00.000Z,hourly,0.9949469596,0.0,0.4997220678,0.5002779322,2.0090705097,0.0,0.0,0.0,0.0,0.4997220678,0.0,0.5002779322,0.0,2.0090705097,0.0,0.0,1,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,34.0
-1,9000009940,2025-11-29T14:00:00.000Z,hourly,0.9995835649,1.0005558644,0.5002779322,0.5,2.4997220678,0.0,0.5002779322,0.5002779322,0.0,0.5002779322,0.5,0.0,1.5,0.9997220678,0.0,0.0,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,29.0
-1,9000009940,2025-11-29T15:00:00.000Z,hourly,0.988021639,3.4986103391,0.0,0.0,0.0,38.6748251748,1.4994441356,1.9991662034,0.0,0.0,0.0,0.0,0.0,0.0,20.1853146853,18.4895104895,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T16:00:00.000Z,hourly,0.9801261787,0.0,0.0,0.0,0.0,96.1315640052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7644800755,59.3670839297,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T17:00:00.000Z,hourly,0.9958785836,0.0,0.0,0.0,0.0,67.199748639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1160904248,29.0836582142,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T18:00:00.000Z,hourly,0.9995834105,0.0,0.0,0.0,0.0,56.0013896609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9994441356,36.0019455253,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T19:00:00.000Z,hourly,0.9907610019,0.0,0.0,0.0,0.0,40.528244811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8450456386,20.6831991725,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T20:00:00.000Z,hourly,0.9887123563,0.0,0.0,0.0,0.0,45.0467703179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6678797642,26.3788905536,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T21:00:00.000Z,hourly,0.9867500471,0.0,0.0,0.0,0.0,34.3778874847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.665805414,18.7120820707,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T22:00:00.000Z,hourly,0.9994447533,0.0,0.0,0.0,0.0,14.5036131184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5019455253,7.0016675931,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-29T23:00:00.000Z,hourly,0.9993057872,0.0,0.0,0.0,0.0,14.0025013897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0008337966,8.0016675931,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T00:00:00.000Z,hourly,0.9976501518,0.0,0.0,0.0,0.0,7.0111788428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5039115691,3.5072672738,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T01:00:00.000Z,hourly,0.9993056328,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T02:00:00.000Z,hourly,0.9993057872,0.0,0.0,0.0,0.0,2.9988882713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997220678,2.4991662034,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T03:00:00.000Z,hourly,0.9916390752,0.0,0.0,0.0,0.0,4.0155176144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997220678,3.0157955466,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T04:00:00.000Z,hourly,0.9830678324,0.0,0.0,0.0,0.0,2.572843497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166475316,2.0561959654,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T05:00:00.000Z,hourly,0.9869059023,0.0,0.0,0.0,0.0,7.1875030712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0266087835,6.1608942876,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T06:00:00.000Z,hourly,0.9953438841,0.0,0.0,0.0,0.0,4.0090399446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5090399446,1.5,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T07:00:00.000Z,hourly,0.9855498646,0.0,0.0,0.0,0.0,3.5865631696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052338514,1.5342246555,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T08:00:00.000Z,hourly,0.9945356167,0.9994441356,1.0099261494,0.0,1.009359256,0.0,0.4997220678,0.4997220678,1.0099261494,0.0,0.0,0.0,0.0,1.009359256,0.0,0.0,1,"[49.0084985836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.9915014164]","[49.0084985836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.9915014164]",Europe/Paris,123.5
-1,9000009940,2025-11-30T09:00:00.000Z,hourly,0.9964266967,0.0,0.0,1.5061867267,1.0061867267,0.0,0.0,0.0,0.0,0.0,1.0,0.5061867267,0.0,1.0061867267,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T10:00:00.000Z,hourly,0.9899369723,1.0158013544,0.5079006772,4.0472393317,0.5079006772,0.0,0.5079006772,0.5079006772,0.5079006772,0.0,3.0393386545,1.0079006772,0.5079006772,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]",Europe/Paris,119.0
-1,9000009940,2025-11-30T11:00:00.000Z,hourly,0.9986132793,1.0022299679,1.0033463469,1.0005558644,3.0005605147,0.0,0.5019520357,0.5002779322,0.0,1.0033463469,1.0005558644,0.0,1.0,2.0005605147,0.0,0.0,1,"[49.8327759197, 0.0, 0.0, 0.0, 0.0, 50.1672240803, 0.0, 0.0]","[0.0, 49.8327759197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.1672240803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,53.5
-1,9000009940,2025-11-30T12:00:00.000Z,hourly,0.9994445989,1.5002779322,1.4994441356,0.0,2.5002779322,0.0,0.0,1.5002779322,0.4997220678,0.9997220678,0.0,0.0,0.5,2.0002779322,0.0,0.0,1,"[0.0, 33.3333333333, 0.0, 33.3333333333, 33.3333333333, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 33.3333333333, 0.0, 0.0, 33.3333333333, 0.0, 33.3333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,43.0
-1,9000009940,2025-11-30T13:00:00.000Z,hourly,0.9994444444,1.0,4.5,0.0,2.0,0.0,0.0,1.0,2.0,2.5,0.0,0.0,1.5,0.5,0.0,0.0,1,"[22.2222222222, 0.0, 33.3333333333, 33.3333333333, 0.0, 11.1111111111, 0.0, 0.0]","[22.2222222222, 0.0, 0.0, 0.0, 33.3333333333, 0.0, 22.2222222222, 11.1111111111, 0.0, 0.0, 11.1111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,38.0
-1,9000009940,2025-11-30T14:00:00.000Z,hourly,0.9917869679,1.0169442849,3.0508328547,6.6473291212,1.5163699024,0.0,0.0,1.0169442849,1.5338885698,1.5169442849,5.6145893165,1.0327398047,1.0163699024,0.5,0.0,0.0,1,"[33.3333333333, 17.2215843858, 0.0, 32.2234978951, 17.2215843858, 0.0, 0.0, 0.0]","[16.1117489476, 17.2215843858, 17.2215843858, 0.0, 0.0, 0.0, 16.1117489476, 16.1117489476, 17.2215843858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,40.5
-1,9000009940,2025-11-30T15:00:00.000Z,hourly,0.9940507254,0.4997220678,1.4991662034,15.9919399666,1.4997220678,3.5775127768,0.0,0.4997220678,0.4997220678,0.9994441356,14.9916620345,1.0002779322,0.4997220678,1.0,1.5332197615,2.0442930153,1,"[0.0, 0.0, 66.6666666667, 33.3333333333, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 33.3333333333, 33.3333333333, 33.3333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,33.0
-1,9000009940,2025-11-30T16:00:00.000Z,hourly,0.9860557632,0.0,0.0,0.0,0.0,44.0089877788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7825239374,24.2264638414,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T17:00:00.000Z,hourly,0.9841986773,0.0,0.0,0.0,0.0,44.1715124992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7962645811,24.375247918,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T18:00:00.000Z,hourly,0.9759910908,0.0,0.0,0.0,0.0,29.7063370108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.350435735,16.3559012757,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T19:00:00.000Z,hourly,0.9952096674,0.0,0.5090497738,0.0,0.0,8.5180800545,0.0,0.0,0.5090497738,0.0,0.0,0.0,0.0,0.0,3.517246258,5.0008337966,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,9.0
-1,9000009940,2025-11-30T20:00:00.000Z,hourly,0.9907836165,0.0,0.0,0.0,0.0,7.0709645751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5409383592,2.5300262159,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T21:00:00.000Z,hourly,0.9867475307,0.0,0.0,0.0,0.0,11.6345920215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5971993638,5.0373926577,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T22:00:00.000Z,hourly,0.9726148632,0.0,0.0,0.0,0.0,12.3583231173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213369588,5.1449535293,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-11-30T23:00:00.000Z,hourly,0.9848327621,0.0,0.0,0.0,0.0,12.0067567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5067567568,5.5,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-01T00:00:00.000Z,hourly,0.9803552305,0.0,0.0,0.0,0.0,1.0099151204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099151204,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-01T01:00:00.000Z,hourly,0.9900519369,0.0,0.0,0.0,0.0,1.0198274909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198274909,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-01T02:00:00.000Z,hourly,0.9928297078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-01T03:00:00.000Z,hourly,0.9871591862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-01T04:00:00.000Z,hourly,0.9894850507,0.0,0.0,0.0,0.0,25.0905444082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0731871853,8.0173572228,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-01T05:00:00.000Z,hourly,0.9991666667,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,16.5,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-01T06:00:00.000Z,hourly,0.9994445989,0.0,0.0,0.0,0.0,168.9986103391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0008337966,47.9977765425,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000009940,2025-12-01T07:00:00.000Z,hourly,0.9938702511,0.9994441356,1.0,0.0,0.0,299.4826662908,0.4997220678,0.4997220678,1.0,0.0,0.0,0.0,0.0,0.0,224.9962979243,74.4863683665,1,"[50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[50.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,18.5
-1,9000009940,2025-12-01T08:00:00.000Z,hourly,0.9995835649,4.5019455253,0.5002779322,1.4991662034,8.4986103391,0.0,2.0011117287,2.5008337966,0.5002779322,0.0,0.0,1.4991662034,3.5013896609,4.9972206782,0.0,0.0,1,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,34.0
-1,9000009940,2025-12-01T09:00:00.000Z,hourly,0.9977911444,5.4980544747,3.4980544747,3.0117459398,33.5427419884,0.0,0.9994441356,4.4986103391,2.4986103391,0.9994441356,1.0005558644,2.0111900754,22.5147789312,11.0279630573,0.0,0.0,1,"[0.0, 14.2857142857, 42.8571428571, 0.0, 42.8571428571, 0.0, 0.0, 0.0]","[0.0, 0.0, 14.2857142857, 0.0, 0.0, 42.8571428571, 0.0, 0.0, 42.8571428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,43.0
-1,9000009940,2025-12-01T10:00:00.000Z,hourly,0.9995834105,2.0002779322,0.5,4.4991662034,13.9972206782,0.0,0.5,1.5002779322,0.0,0.5,3.9994441356,0.4997220678,5.9988882713,7.9983324069,0.0,0.0,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,29.0
