instance_id,segment_id,date,interval,uptime,heavy,car,bike,pedestrian,night,heavy_lft,heavy_rgt,car_lft,car_rgt,bike_lft,bike_rgt,pedestrian_lft,pedestrian_rgt,night_lft,night_rgt,direction,car_speed_hist_0to70plus,car_speed_hist_0to120plus,timezone,v85
-1,9000008372,2025-12-29T07:00:00.000Z,hourly,0.9991666667,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-29T08:00:00.000Z,hourly,0.9997222222,1.0,14.0,2.0,0.0,0.0,1.0,0.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1,"[42.8571428571, 28.5714285714, 21.4285714286, 7.1428571429, 0.0, 0.0, 0.0, 0.0]","[14.2857142857, 28.5714285714, 21.4285714286, 7.1428571429, 0.0, 21.4285714286, 7.1428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,28.0
-1,9000008372,2025-12-29T09:00:00.000Z,hourly,0.9994444444,0.0,28.0,6.0,3.0,0.0,0.0,0.0,13.0,15.0,3.0,3.0,2.0,1.0,0.0,0.0,1,"[46.4285714286, 21.4285714286, 14.2857142857, 7.1428571429, 7.1428571429, 0.0, 3.5714285714, 0.0]","[3.5714285714, 42.8571428571, 17.8571428571, 3.5714285714, 3.5714285714, 10.7142857143, 7.1428571429, 0.0, 3.5714285714, 3.5714285714, 0.0, 0.0, 3.5714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,32.0
-1,9000008372,2025-12-29T10:00:00.000Z,hourly,0.9991666667,1.0,24.0,4.0,0.0,0.0,0.0,1.0,15.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1,"[29.1666666667, 37.5, 12.5, 16.6666666667, 0.0, 4.1666666667, 0.0, 0.0]","[12.5, 16.6666666667, 20.8333333333, 16.6666666667, 4.1666666667, 8.3333333333, 16.6666666667, 0.0, 0.0, 0.0, 4.1666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,32.0
-1,9000008372,2025-12-29T11:00:00.000Z,hourly,0.9994444444,0.0,20.0,2.0,3.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,1.0,2.0,0.0,0.0,1,"[15.0, 5.0, 30.0, 15.0, 15.0, 15.0, 5.0, 0.0]","[0.0, 15.0, 5.0, 0.0, 30.0, 0.0, 5.0, 10.0, 5.0, 10.0, 10.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,52.5
-1,9000008372,2025-12-29T12:00:00.000Z,hourly,0.9994444444,1.0,16.0,1.0,2.0,0.0,0.0,1.0,8.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,1,"[31.25, 25.0, 12.5, 12.5, 6.25, 6.25, 6.25, 0.0]","[0.0, 31.25, 18.75, 6.25, 6.25, 6.25, 0.0, 12.5, 6.25, 0.0, 0.0, 6.25, 6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,43.0
-1,9000008372,2025-12-29T13:00:00.000Z,hourly,0.9994444444,0.0,14.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1,"[28.5714285714, 21.4285714286, 21.4285714286, 14.2857142857, 7.1428571429, 7.1428571429, 0.0, 0.0]","[0.0, 28.5714285714, 14.2857142857, 7.1428571429, 21.4285714286, 0.0, 7.1428571429, 7.1428571429, 7.1428571429, 0.0, 0.0, 7.1428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,39.5
-1,9000008372,2025-12-29T14:00:00.000Z,hourly,0.9991666667,2.0,27.0,4.0,11.0,0.0,1.0,1.0,14.0,13.0,0.0,4.0,3.0,8.0,0.0,0.0,1,"[25.9259259259, 29.6296296296, 14.8148148148, 14.8148148148, 3.7037037037, 3.7037037037, 3.7037037037, 3.7037037037]","[3.7037037037, 22.2222222222, 25.9259259259, 3.7037037037, 3.7037037037, 11.1111111111, 14.8148148148, 0.0, 3.7037037037, 0.0, 0.0, 3.7037037037, 0.0, 3.7037037037, 3.7037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,35.0
-1,9000008372,2025-12-29T15:00:00.000Z,hourly,0.9997222222,1.0,24.0,1.0,1.0,8.0,0.0,1.0,10.0,14.0,1.0,0.0,1.0,0.0,7.0,1.0,1,"[41.6666666667, 16.6666666667, 16.6666666667, 12.5, 8.3333333333, 4.1666666667, 0.0, 0.0]","[8.3333333333, 33.3333333333, 4.1666666667, 12.5, 8.3333333333, 8.3333333333, 8.3333333333, 4.1666666667, 8.3333333333, 0.0, 4.1666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,37.0
-1,9000008372,2025-12-29T16:00:00.000Z,hourly,0.9586111111,0.0,0.0,0.0,0.0,22.5609234267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5033441082,4.0575793184,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-29T17:00:00.000Z,hourly,0.9575,0.0,0.0,0.0,0.0,12.461361915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3376289315,5.1237329834,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-29T18:00:00.000Z,hourly,0.9822222222,0.0,0.0,0.0,0.0,6.119350622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.119350622,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-29T19:00:00.000Z,hourly,0.9994444444,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-29T20:00:00.000Z,hourly,0.9538888889,0.0,0.0,0.0,0.0,5.1479713604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0739856802,2.0739856802,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-29T21:00:00.000Z,hourly,0.9661111111,0.0,0.0,0.0,0.0,1.0089686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089686099,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-29T22:00:00.000Z,hourly,0.9783333333,0.0,0.0,0.0,0.0,1.0309278351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309278351,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-29T23:00:00.000Z,hourly,0.9625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T00:00:00.000Z,hourly,0.9811111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T01:00:00.000Z,hourly,0.9688888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T02:00:00.000Z,hourly,0.9630555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T03:00:00.000Z,hourly,0.97,0.0,0.0,0.0,0.0,1.0676156584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0676156584,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T04:00:00.000Z,hourly,0.9991666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T05:00:00.000Z,hourly,0.9841666667,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T06:00:00.000Z,hourly,0.975,0.0,0.0,0.0,0.0,17.3292231813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1097410604,7.2194821208,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T07:00:00.000Z,hourly,0.9802777778,0.0,3.0,2.0,0.0,17.2760588115,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0761245675,12.199934244,1,"[33.3333333333, 0.0, 33.3333333333, 33.3333333333, 0.0, 0.0, 0.0, 0.0]","[33.3333333333, 0.0, 0.0, 0.0, 0.0, 33.3333333333, 0.0, 33.3333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,38.0
-1,9000008372,2025-12-30T08:00:00.000Z,hourly,0.9991666667,0.0,6.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,1,"[33.3333333333, 16.6666666667, 16.6666666667, 33.3333333333, 0.0, 0.0, 0.0, 0.0]","[16.6666666667, 16.6666666667, 16.6666666667, 0.0, 0.0, 16.6666666667, 33.3333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,33.0
-1,9000008372,2025-12-30T09:00:00.000Z,hourly,1.0,0.0,17.0,2.0,6.0,0.0,0.0,0.0,5.0,12.0,0.0,2.0,1.0,5.0,0.0,0.0,1,"[29.4117647059, 17.6470588235, 29.4117647059, 5.8823529412, 5.8823529412, 11.7647058824, 0.0, 0.0]","[0.0, 29.4117647059, 5.8823529412, 11.7647058824, 23.5294117647, 5.8823529412, 0.0, 5.8823529412, 0.0, 5.8823529412, 0.0, 11.7647058824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,47.5
-1,9000008372,2025-12-30T10:00:00.000Z,hourly,0.9997222222,3.0,24.0,4.0,2.0,0.0,1.0,2.0,16.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,1,"[20.8333333333, 8.3333333333, 29.1666666667, 29.1666666667, 12.5, 0.0, 0.0, 0.0]","[0.0, 20.8333333333, 4.1666666667, 4.1666666667, 8.3333333333, 20.8333333333, 16.6666666667, 12.5, 12.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,39.0
-1,9000008372,2025-12-30T11:00:00.000Z,hourly,0.9997222222,2.0,25.0,2.0,5.0,0.0,1.0,1.0,11.0,14.0,1.0,1.0,3.0,2.0,0.0,0.0,1,"[12.0, 8.0, 32.0, 20.0, 28.0, 0.0, 0.0, 0.0]","[8.0, 4.0, 4.0, 4.0, 20.0, 12.0, 12.0, 8.0, 16.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,44.0
-1,9000008372,2025-12-30T12:00:00.000Z,hourly,0.9963888889,0.0,10.0405405405,4.0,2.0,0.0,0.0,0.0,6.027027027,4.0135135135,1.0,3.0,1.0,1.0,0.0,0.0,1,"[39.9730820996, 20.0538358008, 30.0134589502, 0.0, 9.9596231494, 0.0, 0.0, 0.0]","[19.9192462988, 20.0538358008, 9.9596231494, 10.0942126514, 9.9596231494, 20.0538358008, 0.0, 0.0, 0.0, 9.9596231494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,28.5
-1,9000008372,2025-12-30T13:00:00.000Z,hourly,0.9994444444,0.0,16.0,10.0,7.0,0.0,0.0,0.0,6.0,10.0,3.0,7.0,2.0,5.0,0.0,0.0,1,"[50.0, 12.5, 18.75, 12.5, 6.25, 0.0, 0.0, 0.0]","[6.25, 43.75, 6.25, 6.25, 6.25, 12.5, 12.5, 0.0, 0.0, 6.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,31.5
-1,9000008372,2025-12-30T14:00:00.000Z,hourly,0.9991666667,0.0,6.0,5.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,1,"[50.0, 0.0, 0.0, 16.6666666667, 33.3333333333, 0.0, 0.0, 0.0]","[0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 16.6666666667, 0.0, 33.3333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,43.0
-1,9000008372,2025-12-30T15:00:00.000Z,hourly,1.0,2.0,11.0,7.0,5.0,5.0,0.0,2.0,6.0,5.0,2.0,5.0,3.0,2.0,1.0,4.0,1,"[18.1818181818, 18.1818181818, 45.4545454545, 18.1818181818, 0.0, 0.0, 0.0, 0.0]","[0.0, 18.1818181818, 18.1818181818, 0.0, 0.0, 45.4545454545, 9.0909090909, 9.0909090909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,31.5
-1,9000008372,2025-12-30T16:00:00.000Z,hourly,0.9994444444,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T17:00:00.000Z,hourly,0.985,0.0,0.0,0.0,0.0,12.1839622642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0613207547,7.1226415094,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T18:00:00.000Z,hourly,0.9622222222,0.0,0.0,0.0,0.0,10.4872372489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1442079113,7.3430293376,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T19:00:00.000Z,hourly,0.9627777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T20:00:00.000Z,hourly,0.9930555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T21:00:00.000Z,hourly,0.9652777778,0.0,0.0,0.0,0.0,1.0146561443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146561443,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T22:00:00.000Z,hourly,0.9816666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-30T23:00:00.000Z,hourly,0.9791666667,0.0,0.0,0.0,0.0,1.0297482838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297482838,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-31T00:00:00.000Z,hourly,0.9641666667,0.0,0.0,0.0,0.0,2.0526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0526315789,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-31T01:00:00.000Z,hourly,0.9702777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-31T02:00:00.000Z,hourly,0.9819444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-31T03:00:00.000Z,hourly,0.9813888889,0.0,0.0,0.0,0.0,1.0158013544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158013544,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-31T04:00:00.000Z,hourly,0.9666666667,0.0,0.0,0.0,0.0,4.1522491349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0761245675,2.0761245675,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-31T05:00:00.000Z,hourly,0.9580555556,0.0,0.0,0.0,0.0,6.308411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2056074766,2.1028037383,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
-1,9000008372,2025-12-31T06:00:00.000Z,hourly,0.9658333333,0.0,0.0,0.0,0.0,9.3622509791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0727056019,5.2895453771,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Europe/Paris,
